-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13716
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13748
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13748
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13748
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13779
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13779
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13779
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13810
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13810
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13810
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13841
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13841
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13841
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13872
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13872
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13872
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13903
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13903
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13903
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13935
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13935
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13935
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13966
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13966
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13966
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	13997
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	13997
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	13997
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14028
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14028
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14028
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14061
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14061
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14061
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14093
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14093
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14093
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14124
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14124
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14124
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14155
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14155
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14155
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14186
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14186
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14186
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14217
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14217
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14217
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14249
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14249
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14249
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14280
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14280
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14280
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14311
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14311
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14311
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14342
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14342
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14342
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14373
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14373
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14373
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14405
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14405
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14405
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14436
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14436
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14436
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14467
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14467
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14467
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14498
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14498
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14498
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14529
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14529
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14529
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14567
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14567
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14567
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14598
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14598
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14598
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14629
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14629
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14629
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14660
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14660
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14660
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14691
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14691
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14691
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14723
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14723
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14723
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14754
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14754
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14754
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14785
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14785
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14785
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14816
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14816
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14816
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14847
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14847
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14847
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14879
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14879
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14879
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14910
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14910
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14910
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14941
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14941
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14941
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	14972
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	14972
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	14972
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15003
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15003
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15003
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15035
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15035
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15035
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15069
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15069
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15069
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15100
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15100
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15100
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15131
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15131
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15131
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15162
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15162
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15162
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15194
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15194
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15194
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15225
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15225
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15225
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15256
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15256
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15256
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15287
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15287
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15287
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15318
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15318
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15318
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15350
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15350
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15350
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15381
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15381
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15381
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15412
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15412
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15412
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15443
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15443
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15443
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15474
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15474
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15474
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15506
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15506
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15506
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15524
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15524
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15524
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15555
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15555
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15555
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15586
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15586
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15586
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15618
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15618
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15618
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15649
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15649
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15649
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15680
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15680
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15680
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15711
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15711
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15711
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15742
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15742
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15742
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15774
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15774
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15774
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15805
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15805
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15805
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15836
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15836
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15836
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15867
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15867
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15867
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15898
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15898
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15898
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15930
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15930
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15930
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15961
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15961
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15961
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	15992
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	15992
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	15992
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16023
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16023
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16023
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16054
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16054
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16054
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16086
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16086
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16086
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16117
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16117
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16117
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16148
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16148
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16148
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16179
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16179
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16179
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16210
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16210
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16210
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16242
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16242
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16242
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16273
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16273
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16273
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16304
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16304
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16304
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16335
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16335
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16335
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16366
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16366
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16366
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16406
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16406
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16406
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16428
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16428
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16428
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16460
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16460
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16460
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16517
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16517
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16517
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16548
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16548
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16548
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16579
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16579
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16579
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16611
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16611
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16611
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16642
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16642
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16642
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16673
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16673
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16673
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16704
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16704
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16704
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16735
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16735
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16735
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16767
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16767
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16767
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16798
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16798
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16798
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16829
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16829
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16829
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16860
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16860
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16860
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16891
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16891
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16891
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16923
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16923
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16923
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16954
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16954
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16954
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	16985
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	16985
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	16985
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	17016
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	17016
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	17016
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	17048
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	17048
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	17048
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	17080
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	17080
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	17080
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	17111
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	17111
-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	-4.8367e-026	0	17111
10.992	12.146	230.713	-0.281108	0.5193	0.807035	0	17142
8.15491	8.54715	237.04	-0.523767	-0.590538	0.613949	0	17142
