8329.415000	11.392300	-14.719500	218.612000	-0.097574	-0.707835	0.699554
8380.816000	10.750500	-15.619900	218.645000	-0.090266	-0.720094	0.687945
8431.629000	10.347800	-16.232800	218.403000	-0.086142	-0.730074	0.677896
8482.619000	10.251000	-16.404300	218.230000	-0.082227	-0.737174	0.670673
8533.705000	10.164300	-16.532100	218.185000	-0.079530	-0.741082	0.666687
8584.944000	9.881750	-16.900300	218.236000	-0.078779	-0.742539	0.665151
8636.020000	9.325300	-17.639500	218.403000	-0.084218	-0.745440	0.661194
8687.240000	8.480050	-18.863500	218.678000	-0.097791	-0.751010	0.652953
8738.204000	7.591850	-20.122800	218.961000	-0.113511	-0.757123	0.643270
8789.221000	6.647630	-21.181400	219.173000	-0.128596	-0.760290	0.636720
8840.284000	5.496320	-22.293200	219.307000	-0.136506	-0.761636	0.633438
8891.429000	4.248770	-23.282200	219.319000	-0.147960	-0.764052	0.627931
8942.512000	3.236370	-24.280400	219.275000	-0.159301	-0.767184	0.621299
8993.718000	2.241770	-25.243800	219.293000	-0.168459	-0.769251	0.616339
9044.735000	1.004390	-26.361800	219.455000	-0.168122	-0.769465	0.616159
9095.842000	-0.597905	-27.651700	219.714000	-0.163108	-0.768115	0.619180
9146.847000	-2.440390	-28.898900	220.074000	-0.159418	-0.765849	0.622945
9197.935000	-4.465860	-30.064700	220.619000	-0.160185	-0.763866	0.625173
9249.046000	-6.546740	-30.995100	221.352000	-0.163992	-0.761095	0.627562
9300.295000	-8.153840	-31.786100	221.998000	-0.170161	-0.760205	0.626994
9351.274000	-9.095160	-32.081400	222.376000	-0.177709	-0.758868	0.626519
9402.252000	-9.418630	-32.010400	222.431000	-0.184887	-0.758880	0.624429
9453.277000	-9.416350	-31.711900	222.362000	-0.188247	-0.759027	0.623250
9504.371000	-9.188100	-31.493700	222.296000	-0.186208	-0.759212	0.623636
9555.577000	-8.902180	-31.254400	222.206000	-0.184571	-0.759243	0.624086
9606.660000	-8.716970	-31.008200	222.119000	-0.185621	-0.758520	0.624651
9657.766000	-8.666830	-30.699700	221.905000	-0.189691	-0.758052	0.623994
9708.882000	-8.597060	-30.174300	221.480000	-0.195715	-0.757480	0.622819
9759.974000	-8.524760	-29.470700	220.883000	-0.204198	-0.756883	0.620818
9811.041000	-8.246760	-28.615500	220.172000	-0.212678	-0.755962	0.619091
9862.150000	-7.734810	-27.833900	219.241000	-0.219442	-0.757182	0.615233
9913.206000	-7.171860	-27.032400	218.235000	-0.225034	-0.758357	0.611755
9964.410000	-6.750500	-26.114200	217.237000	-0.233157	-0.756822	0.610598
10015.410000	-6.617970	-25.204400	216.311000	-0.245967	-0.751940	0.611564
10066.466000	-6.798170	-24.276700	215.544000	-0.261170	-0.746793	0.611611
10117.565000	-6.883180	-23.767600	214.826000	-0.270091	-0.744433	0.610622
10168.649000	-7.101950	-23.295700	214.373000	-0.279219	-0.739705	0.612218
10219.703000	-7.462130	-22.780800	214.207000	-0.292010	-0.728385	0.619726
10270.812000	-7.544000	-22.655500	214.155000	-0.304513	-0.710880	0.633825
10321.867000	-7.581060	-22.551300	214.122000	-0.323502	-0.690955	0.646298
10372.969000	-7.645400	-22.426100	213.985000	-0.346522	-0.673188	0.653145
10424.043000	-7.684470	-22.383200	213.680000	-0.369318	-0.660048	0.654047
10475.121000	-7.814840	-22.261000	213.288000	-0.391612	-0.644459	0.656621
10526.397000	-7.978330	-22.097000	212.845000	-0.413022	-0.627894	0.659545
10577.323000	-8.091400	-22.090300	212.328000	-0.434801	-0.613290	0.659311
10628.389000	-8.411890	-22.182500	211.664000	-0.458148	-0.598184	0.657274
