44915499	16.2009	27.1333	150.364	0.144732	0.483017	0.863441	1.79515	1.77332	5.20208	0.000287271	-0.0015875	
45115974	17.7508	26.9519	150.212	0.193363	0.483689	0.853523	1.79515	1.43779	5.20208	0.000287271	-0.0015875	
45316475	19.3703	26.3022	149.943	0.244654	0.474079	0.845678	1.79515	1.10053	5.20208	0.000287271	-0.0015875	
45516988	20.8624	25.5399	149.77	0.297118	0.453265	0.840315	1.79515	0.764427	5.20208	0.000287271	-0.0015875	
45717528	22.2496	24.3383	149.695	0.34732	0.420384	0.838113	1.79515	0.428608	5.20208	0.000287271	-0.0015875	
45918004	23.555	22.7076	149.826	0.392923	0.374662	0.83961	1.79515	0.0927884	5.20208	0.000287271	-0.0015875	
46118450	24.597	20.8521	149.936	0.429833	0.31817	0.844802	1.79544	-0.243606	5.20208	0	-0.0015875	
46318995	25.2318	19.0361	150.239	0.450859	0.259788	0.853789	1.79544	-0.58	5.20208	0	-0.0015875	
46519545	25.241	17.3642	150.621	0.455671	0.200642	0.867155	1.79573	-0.917543	5.20208	6.2829	-0.0015875	
46720062	24.5244	15.8459	151.075	0.443035	0.140047	0.885422	1.79573	-1.26227	5.20208	6.2829	-0.0015875	
46920596	23.3802	14.5516	151.694	0.405395	0.0820508	0.910288	1.79573	-1.59924	5.20208	6.2829	-0.0015875	
47121076	21.1845	13.7465	152.379	0.33872	0.0358853	0.940092	1.79602	-1.93506	5.20208	6.28261	-0.0015875	
47321585	18.0907	14.2395	153.009	0.229414	0.0221658	0.972991	1.79602	-2.27346	5.20208	6.28261	-0.0015875	
47522108	13.4479	16.9458	153.258	0.0789803	0.0872042	0.99295	1.79602	-2.61043	5.20208	6.28261	-0.0015875	
47722622	10.8371	20.6773	153.004	-0.00964946	0.223725	0.974553	1.79602	-2.94424	5.20208	6.28261	-0.0015875	
47923102	8.91617	22.6621	152.722	-0.0354673	0.303742	0.951981	1.95028	-3.12005	5.20208	6.2829	-0.0015875	
48123669	3.48598	21.2203	153.286	-0.104222	0.286764	0.952211	2.19963	-3.07552	5.20208	6.2829	-0.0015875	
48324078	1.27778	19.7293	153.535	-0.136186	0.251429	0.958203	2.24272	-2.76814	5.20208	6.2829	-0.0015875	
48524600	0.36741	17.8701	153.825	-0.141301	0.191212	0.971235	2.2456	-2.43376	5.20208	6.2829	-0.0015875	
48725218	0.56184	15.6027	154.195	-0.110807	0.11077	0.98753	2.2456	-2.09621	5.20208	6.2829	-0.0015875	
48925797	2.61817	13.0361	154.476	-0.0294256	0.0309518	0.999008	2.2456	-1.75925	5.20208	6.2829	-0.0015875	
49126236	6.17635	11.4697	154.616	0.0985273	-0.00699587	0.994975	2.2456	-1.42199	5.20208	6.2829	-0.0015875	
49326716	9.60754	11.3773	154.271	0.209511	0.0118629	0.977672	2.2456	-1.08617	5.20208	6.2829	-0.0015875	
49527332	12.3708	12.2236	153.84	0.287941	0.0644945	0.955361	2.24473	-0.750064	5.20208	6.2829	-0.0015875	
49727746	14.2522	13.9604	153.279	0.332144	0.132775	0.933678	2.24387	-0.416255	5.20208	6.2829	-0.0015875	
49928257	15.2934	15.7179	152.809	0.346879	0.2026	0.915626	2.24387	-0.0698068	5.20208	6.2829	-0.0015875	
50128708	15.5394	17.269	152.529	0.338435	0.262372	0.903511	2.24387	0.2663	5.20208	6.2829	-0.0015875	
50329239	15.2762	18.8974	152.216	0.312766	0.315908	0.89569	2.2433	0.601545	5.20208	0.000287271	-0.0015875	
50529884	14.279	20.3743	152.115	0.269667	0.365135	0.890892	2.2433	0.938226	5.20208	0.000287271	-0.0015875	
50730356	12.718	21.7603	151.993	0.21454	0.402222	0.88987	2.2433	1.27519	5.20208	0.000287271	-0.0015875	
50930841	10.6187	22.8266	151.973	0.144108	0.428102	0.892028	2.24301	1.60872	5.20208	0.000574541	-0.0015875	
51131341	8.47976	23.2929	152.171	0.0758559	0.435182	0.896981	2.24301	1.94827	5.20208	0.000574541	-0.0015875	
51331853	6.20321	23.4597	152.25	0.00889015	0.426531	0.904293	2.24301	2.28438	5.20208	0.000574541	-0.0015875	
51532402	4.18369	23.1915	152.548	-0.0511203	0.404285	0.9131	2.24301	2.6291	5.20208	0.000574541	-0.0015875	
51732848	2.47433	22.569	152.727	-0.0980095	0.37047	0.923516	2.24301	2.96521	5.20208	0.000574541	-0.0015875	
51933420	-0.348213	20.4921	153.278	-0.149816	0.317556	0.936214	2.41824	3.12292	5.20208	0.000574541	-0.0015875	
52133937	-4.9248	15.6353	154.029	-0.21468	0.22158	0.951084	2.65438	3.05943	5.20208	0.000574541	-0.0015875	
52334368	-5.37462	15.4748	153.964	-0.214451	0.239901	0.946683	2.68885	2.75694	5.20208	0.000574541	-0.0015875	
52534841	-4.34421	16.5798	153.748	-0.188826	0.284554	0.93979	2.69201	2.42054	5.20208	0.000574541	-0.0015875	
52735503	-3.01453	17.3785	153.526	-0.148415	0.324784	0.933927	2.69201	2.08357	5.20208	0.000574541	-0.0015875	
52936051	-1.24553	18.1382	153.51	-0.0952964	0.35614	0.929482	2.6923	1.74776	5.20208	0.000287271	-0.0015875	
53136527	0.752158	18.4456	153.381	-0.0326326	0.374803	0.926476	2.69259	1.40389	5.20208	0	-0.0015875	
53336980	3.1392	18.1221	153.36	0.0459161	0.375962	0.925324	2.69288	1.06606	5.20208	0	-0.0015875	
53537488	5.42433	17.2214	153.452	0.121196	0.355899	0.92649	2.69316	0.730529	5.20208	6.2829	-0.0015875	
53737980	7.32241	15.9425	153.551	0.188407	0.317901	0.929093	2.69316	0.394423	5.20208	6.2829	-0.0015875	
53938496	8.86684	13.9358	153.777	0.243086	0.26393	0.933259	2.69316	0.058316	5.20208	6.2829	-0.0015875	
54139172	9.58712	11.8734	153.879	0.277583	0.194739	0.940654	2.69316	-0.278653	5.20208	6.2829	-0.0015875	
54339679	9.52163	9.37097	154.095	0.287053	0.116313	0.95069	2.69374	-0.614472	5.1989	6.28261	0	
54540160	8.70107	7.30444	154.415	0.27126	0.0424128	0.961537	2.69402	-0.951153	5.1989	6.28261	0	
54740698	6.72866	5.39932	154.734	0.223708	-0.0323735	0.974033	2.6946	-1.29617	5.1989	6.28232	0	
54941116	4.1585	4.10609	154.943	0.146688	-0.0865672	0.985254	2.6946	-1.63371	5.1989	6.28232	0	
55141625	0.878494	3.87487	155.158	0.0421143	-0.10794	0.99314	2.6946	-1.96953	5.1989	6.28232	0	
55342113	-2.51912	5.00539	155.059	-0.0688172	-0.0841206	0.994036	2.6946	-2.3065	5.1989	6.28232	0	
55542613	-4.9821	6.98928	154.872	-0.156689	-0.0239022	0.987316	2.6946	-2.64174	5.1989	6.28232	0	
55743165	-6.198	9.34532	154.689	-0.209004	0.0514421	0.976442	2.6946	-2.97699	5.1989	6.28232	0	
55943703	-7.17666	9.63123	154.659	-0.233842	0.0961253	0.967382	2.87874	-3.12436	5.1989	0.000287271	0	
56144306	-8.90494	4.83573	154.73	-0.256785	0.0293023	0.965918	3.10597	-3.05168	5.1989	0.000574541	0	
56344868	-9.21264	2.091	154.931	-0.257413	-0.0223541	0.965963	3.13958	-2.73597	5.1989	0.000574541	0	
56545258	-8.96578	-0.466631	154.778	-0.234153	-0.0975015	0.967188	-3.14073	-2.40101	5.1989	0.000574541	0	
56745785	-7.93199	-2.59088	154.814	-0.185535	-0.161743	0.969141	-3.14016	-2.0626	5.1989	0	0	
56946286	-6.3932	-4.56399	154.835	-0.118216	-0.208323	0.970751	-3.13987	-1.72564	5.1989	6.2829	0	
57146809	-4.37263	-5.8714	154.832	-0.0399961	-0.232262	0.971739	-3.13987	-1.38953	5.1989	6.2829	0	
57347256	-1.81801	-6.31899	154.91	0.0443385	-0.230127	0.972074	-3.13987	-1.05428	5.1989	6.2829	0	
57547737	0.888344	-5.82765	154.847	0.127947	-0.197693	0.971731	-3.14044	-0.717602	5.1989	6.2829	0	
57749294	3.12178	-4.44911	154.988	0.194138	-0.138018	0.971126	-3.14102	-0.372877	5.1989	6.2829	0	
57949820	4.73704	-2.65795	155.022	0.232038	-0.0723041	0.969865	-3.14131	-0.0356216	5.19731	6.2829	0.0015875	
58150244	5.59021	-0.383079	154.935	0.245463	0.00414241	0.96936	-3.14159	0.299623	5.19731	6.2829	0.0015875	
58350741	5.71446	2.09391	154.849	0.22998	0.0859424	0.969325	3.14131	0.636305	5.19731	6.2829	0.0015875	
58551381	5.09672	4.86795	154.775	0.186994	0.162887	0.96867	3.14131	0.974422	5.19731	6.2829	0.0015875	
58751893	3.84098	7.01113	154.842	0.126063	0.214453	0.968433	3.14131	1.31053	5.19731	6.2829	0.0015875	
58952398	1.87612	8.07507	154.834	0.0531684	0.240242	0.96916	3.14131	1.64405	5.19731	6.2829	0.0015875	
59152958	-0.638195	8.49929	154.859	-0.0353479	0.240939	0.969779	3.14102	1.98389	5.19731	0	0.0015875	
59353408	-3.43231	7.97465	154.816	-0.121669	0.21211	0.969571	3.14102	2.32804	5.1989	0	0.0015875	
59553906	-5.83121	6.77992	154.801	-0.193228	0.157667	0.968273	3.14102	2.66329	5.1989	0	0.0015875	
59754382	-7.39933	5.07921	154.786	-0.235855	0.0942199	0.967092	3.14102	2.99882	5.1989	0	0.0015875	
59955039	-8.19969	3.82448	154.847	-0.250874	0.0519971	0.96658	3.14102	3.12723	5.1989	0	0.0015875	
60155532	-8.39832	3.77097	154.858	-0.253849	0.0464472	0.966033	3.14102	3.03243	5.1989	0	0.0015875	
60356123	-8.26314	4.20427	154.739	-0.254838	0.059155	0.965095	3.14102	2.72246	5.1989	0	0.0015875	
60556541	-7.69523	5.77389	154.68	-0.237455	0.11618	0.964327	3.14102	2.38636	5.1989	0	0.0015875	
60757209	-6.30667	7.20996	154.718	-0.200535	0.172793	0.964298	3.14102	2.04996	5.1989	0	0.0015875	
60957524	-4.24716	8.57853	154.742	-0.140129	0.221915	0.964904	3.14102	1.70438	5.1989	0	0.0015875	
61158068	-1.87151	9.09797	154.783	-0.056797	0.25268	0.96583	3.14102	1.36741	5.1989	0	0.0015875	
61358514	0.684668	8.75321	154.744	0.0275579	0.255432	0.966393	3.14131	1.03159	5.1989	0	0.0015875	
61559103	3.01206	7.77095	154.736	0.109797	0.231476	0.966476	3.14159	0.696919	5.1989	0	0.0015875	
61759517	4.86948	6.13535	154.761	0.179865	0.183551	0.966377	-3.14131	0.35995	5.1989	0	0.0015875	
61960068	6.10892	3.94064	154.815	0.230023	0.114203	0.966371	-3.14131	0.0235562	5.1989	0	0.0015875	
62160677	6.39248	1.50802	154.772	0.249829	0.0379277	0.967425	-3.14102	-0.312551	5.1989	0	0.0015875	
62361154	5.69212	-0.72715	154.849	0.243965	-0.0434771	0.968698	-3.14102	-0.65785	5.1989	0	0.0015875	
62561633	4.36688	-2.78709	154.926	0.210002	-0.116981	0.970606	-3.14102	-0.985339	5.1989	0	0.0015875	
62762255	2.16375	-4.39274	154.89	0.15202	-0.176246	0.97244	-3.14102	-1.33207	5.1989	0	0.0015875	
62962648	-0.459333	-5.16029	154.949	0.0704332	-0.215303	0.973911	-3.14102	-1.66732	5.1989	0	0.0015875	
63163146	-3.09982	-5.08914	154.99	-0.0178748	-0.224269	0.974297	-3.14102	-2.00371	5.1989	0	0.0015875	
63363671	-5.50682	-4.29539	154.902	-0.104384	-0.204005	0.973268	-3.14102	-2.34011	5.1989	0	0.0015875	
63564151	-7.53927	-2.64238	154.792	-0.179776	-0.157583	0.97091	-3.14102	-2.6765	5.1989	0	0.0015875	
63764661	-8.76574	-0.72309	154.774	-0.232351	-0.0946003	0.967942	3.14131	-3.01031	5.1989	0	0.0015875	
63965201	-8.86073	3.18556	154.665	-0.255823	-0.00979951	0.966585	2.92585	-3.12838	5.1989	0	0.0015875	
64165828	-7.72688	9.52515	154.486	-0.246963	0.108957	0.962809	2.7193	-3.01864	5.1989	0	0.0015875	
64366353	-7.67393	9.07063	154.466	-0.243043	0.0735348	0.967126	2.6946	-2.70034	5.1989	0	0.0015875	
64566790	-7.38824	7.32094	154.67	-0.220624	0.00873897	0.975289	2.6923	-2.36424	5.1989	0	0.0015875	
64767389	-6.32692	5.49666	154.862	-0.17364	-0.0511369	0.983375	2.6923	-2.02756	5.1989	0	0.0015875	
64967799	-4.47929	3.96826	155.046	-0.101873	-0.0979561	0.989819	2.6923	-1.69145	5.1989	0	0.0015875	
65168327	-1.63777	2.86082	155.122	-0.00312533	-0.122191	0.992386	2.6923	-1.35448	5.1989	0	0.0015875	
65368792	1.61277	2.93597	155.097	0.104241	-0.107381	0.988671	2.6923	-1.01952	5.1989	0	0.0015875	
65569328	4.46117	3.836	154.978	0.186122	-0.0595925	0.980612	2.6923	-0.683417	5.1989	0	0.0015875	
65769808	6.68167	5.68059	154.753	0.242799	0.00899637	0.969875	2.6923	-0.34731	5.1989	0	0.0015875	
65970328	8.30092	7.97509	154.418	0.269706	0.0916078	0.958532	2.6923	-0.00287271	5.1989	0	0.0015875	
66170926	8.97046	10.6326	154.199	0.267943	0.17528	0.947281	2.6923	0.334096	5.1989	0	0.0015875	
66371425	8.62196	12.7051	153.982	0.241304	0.241678	0.939739	2.6923	0.670203	5.1989	0	0.0015875	
66571916	7.8601	14.2878	153.865	0.197239	0.29084	0.936054	2.69173	1.00631	5.1989	0.000574541	0.0015875	
66772416	6.23522	15.554	153.755	0.136642	0.32916	0.934213	2.69173	1.34328	5.1989	0.000574541	0.0015875	
66972949	4.16867	16.4477	153.756	0.0620039	0.349618	0.934738	2.69173	1.6791	5.1989	0.000574541	0.0015875	
67173454	1.62789	16.7867	153.767	-0.0240066	0.347485	0.937233	2.69173	2.01664	5.1989	0.000574541	0.0015875	
67373932	-0.84715	16.5315	153.897	-0.0953242	0.324929	0.940819	2.69173	2.35217	5.1989	0.000574541	0.0015875	
67574461	-2.99303	15.7482	153.919	-0.156245	0.285493	0.945457	2.69173	2.69661	5.1989	0.000574541	0.0015875	
67774937	-4.75161	14.3778	154.058	-0.200718	0.235835	0.95077	2.68828	3.02755	5.1989	0.000574541	0.0015875	
67975545	-4.58849	14.9515	154.133	-0.204747	0.22209	0.953264	2.4576	3.12953	5.1989	0.000574541	0.0015875	
68176039	-1.07703	19.2379	153.59	-0.159733	0.287879	0.944216	2.26657	3.00456	5.1989	0.000574541	0.0015875	
68376544	0.523407	20.6401	153.255	-0.13489	0.322522	0.936746	2.24387	2.68799	5.1989	0.000574541	0.0015875	
68577060	2.11595	22.3354	152.855	-0.0959923	0.37296	0.922813	2.24215	2.35102	5.1989	0.000574541	0.0015875	
68777542	3.70702	23.0463	152.575	-0.0481919	0.409278	0.911098	2.24215	2.0152	5.1989	0.000574541	0.0015875	
68978054	5.56225	23.5445	152.389	0.00632531	0.431791	0.901864	2.24244	1.67105	5.1989	0.000287271	0.0015875	
69178609	7.68319	23.6953	152.084	0.0667463	0.44233	0.894219	2.24244	1.3427	5.1989	0.000287271	0.0015875	
69379030	9.73962	23.33	151.993	0.132366	0.43704	0.889496	2.24272	0.998266	5.1989	0	0.0015875	
69579711	11.7677	22.3345	151.898	0.198652	0.415559	0.887517	2.24272	0.661584	5.1989	0	0.0015875	
69780127	13.6747	20.9707	151.903	0.26441	0.374385	0.888636	2.24272	0.32634	5.1989	0	0.0015875	
69980709	15.1642	19.1698	152.009	0.313529	0.32229	0.893067	2.24358	-0.0097672	5.1989	6.2829	0.0015875	
70181208	16.0091	17.3589	152.216	0.347788	0.262015	0.900104	2.24387	-0.345874	5.1989	6.2829	0.0015875	
70381682	16.261	15.5051	152.623	0.361817	0.197407	0.910934	2.24416	-0.68313	5.19731	6.2829	0.0015875	
70582244	15.7162	13.7253	152.997	0.353537	0.127943	0.926574	2.24445	-1.01952	5.19731	6.2829	0.0015875	
70782692	14.3093	11.9587	153.461	0.318133	0.0608161	0.945916	2.24473	-1.36569	5.19731	6.2829	0.0015875	
70983203	12.2922	10.7644	153.902	0.254428	0.00687737	0.966975	2.24502	-1.70122	5.19731	6.2829	0.0015875	
71183718	8.60834	10.4266	154.444	0.145221	-0.0243651	0.988983	2.24531	-2.03847	5.19731	6.2829	0.0015875	
71384194	4.74295	11.6692	154.368	0.0131032	0.00179187	0.999857	2.2456	-2.37458	5.19731	6.2829	0.0015875	
71584694	1.67944	14.2138	154.405	-0.0914829	0.0887134	0.991781	2.2456	-2.71155	5.19731	6.2829	0.0015875	
71785303	0.629582	17.0613	154.044	-0.135921	0.181846	0.973859	2.23899	-3.03616	5.19731	6.2829	0.0015875	
71985828	3.09003	20.2168	153.386	-0.113225	0.264446	0.957685	1.99653	-3.13154	5.1989	6.2829	0	
72186305	7.55398	22.9142	152.705	-0.0557362	0.329105	0.942524	1.81613	-2.98934	5.20049	6.2829	-0.0015875	
72386801	7.54437	22.4093	152.828	-0.0571209	0.288091	0.95585	1.79688	-2.66616	5.20049	6.2829	-0.0015875	
72587341	7.83023	20.4648	153.261	-0.0472818	0.209576	0.976509	1.79515	-2.33005	5.20049	6.2829	-0.0015875	
72787810	9.77708	17.6814	153.612	0.02067	0.106114	0.994041	1.79487	-1.99165	5.20049	6.2829	-0.0015875	
72988402	13.514	15.1468	153.579	0.149349	0.0390156	0.98797	1.79458	-1.65554	5.20049	6.2829	-0.0015875	
73188816	17.5817	14.3031	153.032	0.284674	0.0389987	0.957794	1.79429	-1.32001	5.20049	6.2829	-0.0015875	
73389359	20.6983	14.7662	152.262	0.371132	0.0821941	0.924764	1.79429	-0.986488	5.20049	6.2829	-0.0015875	
73589950	22.5245	15.9088	151.554	0.418917	0.141773	0.896796	1.79429	-0.648657	5.20049	6.2829	-0.0015875	
73790492	23.5149	17.2293	151.116	0.43741	0.198616	0.876967	1.79429	-0.311976	5.20049	6.2829	-0.0015875	
73991054	23.9134	18.6918	150.629	0.43592	0.254599	0.863033	1.79429	0.0241307	5.20049	6.2829	-0.0015875	
74191571	23.7888	20.2067	150.44	0.419148	0.307972	0.854004	1.79372	0.367994	5.20049	0.000287271	-0.0015875	
74391986	22.9976	21.6602	150.233	0.389748	0.358369	0.848146	1.79401	0.705537	5.20049	0.000287271	-0.0015875	
74592780	21.9361	23.2565	150.098	0.341913	0.407091	0.846841	1.79429	1.04193	5.20049	0.000574541	-0.0015875	
74793065	20.3481	24.5731	150.166	0.289652	0.440292	0.849672	1.79458	1.37775	5.20049	0.000574541	-0.0015875	
74993564	18.4776	25.664	150.331	0.230901	0.463131	0.855549	1.79458	1.71386	5.20049	0.000574541	-0.0015875	
75194046	16.5215	26.4325	150.592	0.16816	0.47334	0.8645	1.79487	2.04939	5.20049	0.000574541	-0.0015875	
75394563	14.5245	26.6477	150.853	0.107771	0.471072	0.875343	1.79515	2.38578	5.20049	0.000574541	-0.0015875	
75595007	12.674	26.5643	151.201	0.0544103	0.452582	0.88995	1.79515	2.72304	5.20049	0.000574541	-0.0015875	
75795918	11.0726	25.9473	151.53	0.00821511	0.418467	0.908058	1.78338	3.05082	5.20049	0.000574541	-0.0015875	
75996136	13.2412	25.6125	151.436	0.0255945	0.399265	0.916411	1.52857	3.13211	5.20049	0.000574541	-0.0015875	
76196696	17.9653	25.4741	150.888	0.0930393	0.407998	0.908114	1.36511	2.97526	5.20208	0.000574541	-0.0015875	
76397111	19.5897	25.6653	150.591	0.122875	0.4166	0.900666	1.34586	2.65295	5.20208	0.000574541	-0.0015875	
76597665	21.5098	26.0715	149.972	0.169653	0.447398	0.877998	1.34529	2.3177	5.20366	0.000287271	-0.0015875	
76798130	23.1239	26.1598	149.472	0.224133	0.465414	0.856062	1.34529	1.98188	5.20366	0.000287271	-0.0015875	
76998683	25.0635	25.9298	148.941	0.27824	0.46865	0.838312	1.34558	1.64635	5.20366	0	-0.0015875	
77199232	26.5763	25.394	148.723	0.329344	0.459139	0.824849	1.34558	1.30823	5.20366	0	-0.0015875	
77399669	27.8994	24.4995	148.372	0.37535	0.440591	0.815234	1.34558	0.964368	5.20366	0	-0.0015875	
77600327	29.2305	23.3639	148.229	0.419773	0.41263	0.808211	1.34586	0.628836	5.20366	6.2829	-0.0015875	
77800930	30.6005	22.0927	148.057	0.45933	0.375257	0.804921	1.34586	0.292154	5.20366	6.2829	-0.0015875	
78001253	31.677	20.4691	148.209	0.493561	0.329809	0.804601	1.34586	-0.0448142	5.20366	6.2829	-0.0015875	
78201808	32.366	18.6356	148.216	0.520292	0.272006	0.809347	1.34586	-0.381208	5.20366	6.2829	-0.0015875	
78402262	32.7505	17.0444	148.517	0.532915	0.214476	0.818418	1.34586	-0.71789	5.20366	6.2829	-0.0015875	
78602971	32.6949	15.546	148.794	0.533225	0.160675	0.830477	1.34586	-1.05285	5.20366	6.2829	-0.0015875	
78803349	32.234	14.2849	149.241	0.518117	0.107713	0.848327	1.34586	-1.39096	5.20366	6.2829	-0.0015875	
79003786	31.0671	13.2634	149.963	0.484095	0.056697	0.873083	1.34586	-1.73569	5.20366	6.2829	-0.0015875	
79204281	29.3747	12.6081	150.725	0.424108	0.0170043	0.905316	1.34644	-2.07237	5.20366	6.2829	-0.0015875	
79404927	26.921	12.9235	151.519	0.329922	0.00862816	0.943863	1.34701	-2.40733	5.20366	6.2829	-0.0015875	
79605396	23.6232	16.6257	151.686	0.18238	0.0826872	0.979665	1.34845	-2.74602	5.20208	6.2829	-0.0015875	
79805972	20.3838	20.9234	151.617	0.104037	0.244641	0.963877	1.33121	-3.05943	5.20208	6.2829	-0.0015875	
80006410	23.3502	21.39	150.971	0.147305	0.301819	0.94177	1.06836	-3.1347	5.20208	6.2829	-0.0015875	
80206957	26.9956	20.3932	150.382	0.195896	0.310384	0.930054	0.91467	-2.96664	5.20208	6.2829	-0.0015875	
80407465	27.7685	18.5899	150.656	0.189536	0.227315	0.95507	0.898583	-2.63111	5.20208	6.2829	-0.0015875	
80607899	29.1954	14.3998	150.883	0.235668	0.0846473	0.968066	0.896572	-2.3019	5.20208	6.2829	-0.0015875	
80808372	32.2419	10.8034	150.432	0.373447	-0.0127188	0.927516	0.896285	-1.95689	5.20208	6.2829	-0.0015875	
81008956	35.0339	9.88957	149.411	0.476751	-0.0142852	0.878737	0.896285	-1.62308	5.20208	6.2829	-0.0015875	
81209373	36.4331	10.299	148.658	0.531247	0.016901	0.846924	0.896285	-1.28755	5.20049	6.2829	-0.0015875	
81409906	37.5764	11.0467	147.952	0.566782	0.0613808	0.821469	0.896285	-0.951153	5.20049	6.2829	-0.0015875	
81610513	38.2125	12.1286	147.518	0.586364	0.108935	0.802607	0.896572	-0.614759	5.20049	6.2829	-0.0015875	
81811170	38.6413	13.2033	147.144	0.5924	0.158624	0.789722	0.897434	-0.278365	5.20049	6.2829	-0.0015875	
82011555	38.6134	14.5772	146.857	0.588739	0.214151	0.779248	0.898008	0.0669341	5.20049	6.2829	-0.0015875	
82212009	38.4576	15.932	146.623	0.574646	0.260753	0.775617	0.898008	0.402754	5.20049	0	-0.0015875	
82412562	37.9398	17.3472	146.686	0.551939	0.303205	0.776603	0.897721	0.739722	5.20049	0.000287271	-0.0015875	
82612999	37.1352	18.706	146.729	0.523754	0.340763	0.780598	0.897721	1.07525	5.20049	0.000287271	-0.0015875	
82813589	36.3684	19.7954	146.974	0.490783	0.371945	0.787756	0.897434	1.4105	5.20049	0.000574541	-0.0015875	
83014087	35.3241	20.8448	147.185	0.451323	0.396468	0.799326	0.897434	1.74862	5.20049	0.000574541	-0.0015875	
83214633	33.9945	21.6523	147.477	0.405687	0.412375	0.815602	0.897434	2.08472	5.20049	0.000574541	-0.0015875	
83415221	32.6969	22.2313	147.964	0.355882	0.417515	0.835882	0.897434	2.41997	5.20049	0.000574541	-0.0015875	
83615759	31.2572	22.384	148.441	0.30767	0.408883	0.859075	0.897434	2.75665	5.20049	0.000574541	-0.0015875	
83816207	29.7805	22.0355	149.125	0.261688	0.382817	0.885881	0.869856	3.06949	5.20049	0.000574541	-0.0015875	
84016674	31.8628	18.7548	149.17	0.278629	0.332894	0.900677	0.597236	3.13441	5.20049	0.000574541	-0.0015875	
84217263	34.61	15.4424	148.896	0.319776	0.294338	0.900452	0.463655	2.94539	5.20049	0.000287271	-0.0015875	
84417741	35.63	14.6578	148.734	0.339375	0.290323	0.89457	0.44843	2.6202	5.20049	0	-0.0015875	
84618211	37.2785	14.7834	148.081	0.390187	0.315683	0.864791	0.447855	2.28351	5.20049	0	-0.0015875	
84818899	38.5808	14.6388	147.422	0.440879	0.323151	0.837323	0.447855	1.94655	5.20049	0	-0.0015875	
85019274	39.8013	14.0756	146.853	0.486814	0.316331	0.814084	0.447855	1.61101	5.20049	0	-0.0015875	
85219884	40.8185	13.2992	146.375	0.529756	0.297468	0.794136	0.447855	1.27462	5.20049	0	-0.0015875	
85420308	41.6655	12.3969	146.09	0.566627	0.26949	0.778538	0.448142	0.93047	5.20049	6.2829	-0.0015875	
85620806	42.1263	11.2341	145.888	0.596166	0.235245	0.767476	0.448142	0.593789	5.20049	6.2829	-0.0015875	
85821290	42.6711	9.87411	145.865	0.616304	0.198849	0.761842	0.448142	0.257682	5.20049	6.2829	-0.0015875	
86021920	42.7111	8.65705	145.709	0.630922	0.160483	0.758896	0.448142	-0.0784249	5.20049	6.2829	-0.0015875	
86222289	42.6957	7.37115	145.86	0.639623	0.118833	0.759288	0.44843	-0.414532	5.1989	6.28261	0	
86422777	42.524	6.34167	145.977	0.641809	0.074285	0.763137	0.449004	-0.751787	5.19731	6.28261	0.0015875	
